Hourly measurement data supplied by UK-air on 07/12/2021
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Birmingham Airport 2",,"Luton Airport FutureLuToN",,"Sevenoaks - Greatness Park",
Date,Time,"Carbon monoxide",Status,"Carbon monoxide",Status,"Carbon monoxide",Status
2021-10-11,14:00:00,No data,N mgm-3,0.102353,N mgm-3,No data
2021-10-11,15:00:00,No data,N mgm-3,0.127383,N mgm-3,No data
2021-10-11,16:00:00,No data,N mgm-3,0.147077,N mgm-3,No data
2021-10-11,17:00:00,No data,N mgm-3,0.162503,N mgm-3,No data
2021-10-11,18:00:00,No data,N mgm-3,0.173175,N mgm-3,No data
2021-10-11,19:00:00,No data,N mgm-3,0.207615,N mgm-3,No data
2021-10-11,20:00:00,No data,N mgm-3,0.223817,N mgm-3,No data
2021-10-11,21:00:00,No data,N mgm-3,0.196653,N mgm-3,No data
2021-10-11,22:00:00,No data,N mgm-3,0.183749,N mgm-3,No data
2021-10-11,23:00:00,No data,N mgm-3,0.17463,N mgm-3,No data
2021-10-11,24:00:00,No data,N mgm-3,0.173271,N mgm-3,No data
2021-10-12,01:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,02:00:00,No data,N mgm-3,0.116226,N mgm-3,No data
2021-10-12,03:00:00,No data,N mgm-3,0.113122,N mgm-3,No data
2021-10-12,04:00:00,No data,N mgm-3,0.114092,N mgm-3,No data
2021-10-12,05:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,06:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,07:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,08:00:00,No data,N mgm-3,0.118457,N mgm-3,No data
2021-10-12,09:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,10:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,11:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,12:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,13:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,14:00:00,No data,N mgm-3,0.116323,N mgm-3,No data
2021-10-12,15:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,16:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,17:00:00,No data,N mgm-3,0.125152,N mgm-3,No data
2021-10-12,18:00:00,No data,N mgm-3,0.171816,N mgm-3,No data
2021-10-12,19:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,20:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,21:00:00,No data,N mgm-3,0.11642,N mgm-3,No data
2021-10-12,22:00:00,No data,N mgm-3,0.116226,N mgm-3,No data
2021-10-12,23:00:00,No data,N mgm-3,0.113315,N mgm-3,No data
2021-10-12,24:00:00,No data,N mgm-3,0.081591,N mgm-3,No data
2021-10-13,01:00:00,No data,N mgm-3,0.132331,N mgm-3,No data
2021-10-13,02:00:00,No data,N mgm-3,0.144457,N mgm-3,No data
2021-10-13,03:00:00,No data,N mgm-3,0.108853,N mgm-3,No data
2021-10-13,04:00:00,No data,N mgm-3,0.091002,N mgm-3,No data
2021-10-13,05:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,06:00:00,No data,N mgm-3,0.1691,N mgm-3,No data
2021-10-13,07:00:00,No data,N mgm-3,0.237206,N mgm-3,No data
2021-10-13,08:00:00,No data,N mgm-3,0.278826,N mgm-3,No data
2021-10-13,09:00:00,No data,N mgm-3,0.181421,N mgm-3,No data
2021-10-13,10:00:00,No data,N mgm-3,0.147853,N mgm-3,No data
2021-10-13,11:00:00,No data,N mgm-3,0.163279,N mgm-3,No data
2021-10-13,12:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,13:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,14:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,15:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,16:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,17:00:00,No data,N mgm-3,0.165704,N mgm-3,No data
2021-10-13,18:00:00,No data,N mgm-3,0.162988,N mgm-3,No data
2021-10-13,19:00:00,No data,N mgm-3,0.176764,N mgm-3,No data
2021-10-13,20:00:00,No data,N mgm-3,0.219355,N mgm-3,No data
2021-10-13,21:00:00,No data,N mgm-3,0.241377,N mgm-3,No data
2021-10-13,22:00:00,No data,N mgm-3,0.177928,N mgm-3,No data
2021-10-13,23:00:00,No data,N mgm-3,0.167839,N mgm-3,No data
2021-10-13,24:00:00,No data,N mgm-3,0.163182,N mgm-3,No data
2021-10-14,01:00:00,No data,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,02:00:00,No data,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,03:00:00,No data,N mgm-3,0.058404,N mgm-3,No data
2021-10-14,04:00:00,No data,N mgm-3,0.060538,N mgm-3,No data
2021-10-14,05:00:00,No data,N mgm-3,0.075285,N mgm-3,No data
2021-10-14,06:00:00,No data,N mgm-3,0.151734,N mgm-3,No data
2021-10-14,07:00:00,No data,N mgm-3,0.12292,N mgm-3,No data
2021-10-14,08:00:00,No data,N mgm-3,0.072763,N mgm-3,No data
2021-10-14,09:00:00,No data,N mgm-3,0.06277,N mgm-3,No data
2021-10-14,10:00:00,0.119654,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,11:00:00,0.079538,N mgm-3,0.060926,N mgm-3,No data
2021-10-14,12:00:00,0.069885,N mgm-3,0.058113,N mgm-3,No data
2021-10-14,13:00:00,0.069965,N mgm-3,0.058113,N mgm-3,No data
2021-10-14,14:00:00,0.078244,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,15:00:00,0.071873,N mgm-3,0.058598,N mgm-3,No data
2021-10-14,16:00:00,0.069481,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,17:00:00,0.075884,N mgm-3,0.058987,N mgm-3,No data
2021-10-14,18:00:00,0.117779,N mgm-3,0.061412,N mgm-3,No data
2021-10-14,19:00:00,0.090629,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,20:00:00,0.066505,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,21:00:00,0.07915,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,22:00:00,0.061395,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,23:00:00,0.067345,N mgm-3,0.05821,N mgm-3,No data
2021-10-14,24:00:00,0.081138,N mgm-3,0.05821,N mgm-3,No data
2021-10-15,01:00:00,0.063805,N mgm-3,0.17463,N mgm-3,No data
2021-10-15,02:00:00,0.063303,N mgm-3,0.17463,N mgm-3,No data
